Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-42.60000E-006,-36.40000E-012,9.85900E-003,0.00000E+000,9.15700E-006,9.85900E-003
1,1,2,-40.00000E-006,-38.00000E-012,178.43800E-003,42.00000E-003,13.59900E-006,178.43800E-003
1,1,3,-43.90000E-006,-32.30000E-012,346.67000E-003,84.00000E-003,13.75600E-006,346.67000E-003
1,1,4,-41.70000E-006,-41.30000E-012,514.94900E-003,126.00000E-003,7.38400E-006,514.94900E-003
1,1,5,-42.20000E-006,-35.90000E-012,706.32200E-003,168.00000E-003,-8.61700E-006,706.32200E-003
1,1,6,-46.50000E-006,-38.90000E-012,874.60200E-003,210.00000E-003,-606.00000E-009,874.60200E-003
1,1,7,-42.80000E-006,-34.90000E-012,1.04290E+000,252.00000E-003,9.11900E-006,1.04290E+000
1,1,8,-44.30000E-006,-39.30000E-012,1.22024E+000,294.00000E-003,-15.00100E-006,1.22024E+000
1,1,9,-44.50000E-006,-46.40000E-012,1.38848E+000,336.00000E-003,-12.94600E-006,1.38848E+000
1,1,10,-40.10000E-006,-33.10000E-012,1.55672E+000,378.00000E-003,-5.29700E-006,1.55672E+000
1,1,11,-42.10000E-006,-25.40000E-012,1.72501E+000,420.00000E-003,3.37800E-006,1.72501E+000
1,1,12,-44.40000E-006,-25.90000E-012,1.89323E+000,462.00000E-003,9.83600E-006,1.89323E+000
1,1,13,-39.60000E-006,-29.10000E-012,2.06149E+000,504.00000E-003,14.45500E-006,2.06149E+000
1,1,14,-43.20000E-006,-35.00000E-012,2.22976E+000,546.00000E-003,13.32900E-006,2.22976E+000
1,1,15,-43.80000E-006,-55.50000E-012,2.39803E+000,588.00000E-003,6.09700E-006,2.39803E+000
1,1,16,-39.50000E-006,-34.10000E-012,2.56628E+000,630.00000E-003,-2.29500E-006,2.56628E+000
1,1,17,-42.90000E-006,-14.40000E-012,2.73455E+000,672.00000E-003,-9.62400E-006,2.73455E+000
1,1,18,-45.60000E-006,43.40000E-012,2.90284E+000,714.00000E-003,-13.98100E-006,2.90284E+000
1,1,19,-41.70000E-006,56.10000E-012,3.07108E+000,756.00000E-003,-13.78500E-006,3.07108E+000
1,1,20,-46.00000E-006,36.00000E-012,3.23935E+000,798.00000E-003,-6.62500E-006,3.23935E+000
1,1,21,-43.60000E-006,15.20000E-012,3.40761E+000,840.00000E-003,1.66000E-006,3.40761E+000
1,1,22,-40.30000E-006,0.00000E+000,3.57585E+000,882.00000E-003,9.56200E-006,3.57585E+000
1,1,23,-43.50000E-006,-4.30000E-012,3.74423E+000,924.00000E-003,13.99900E-006,3.74423E+000
1,1,24,-42.50000E-006,-100.00000E-015,3.91252E+000,966.00000E-003,13.63500E-006,3.91252E+000
1,1,25,-40.20000E-006,9.50000E-012,4.08077E+000,1.00800E+000,7.14800E-006,4.08077E+000
1,1,26,-43.70000E-006,16.00000E-012,4.24904E+000,1.05000E+000,-1.30400E-006,4.24904E+000
1,1,27,-41.40000E-006,-3.50000E-012,4.41727E+000,1.09200E+000,-9.38200E-006,4.41727E+000
1,1,28,-40.70000E-006,7.40000E-012,4.58552E+000,1.13400E+000,-13.29100E-006,4.58552E+000
1,1,29,-43.90000E-006,13.80000E-012,4.75381E+000,1.17600E+000,-13.69600E-006,4.75381E+000
1,1,30,-41.60000E-006,17.40000E-012,4.92208E+000,1.21790E+000,-8.05500E-006,4.92208E+000
1,1,31,-44.10000E-006,13.20000E-012,5.09033E+000,1.26000E+000,48.00000E-009,5.09033E+000
1,1,32,-46.50000E-006,3.80000E-012,5.25862E+000,1.30200E+000,9.19900E-006,5.25862E+000
1,1,33,-41.90000E-006,-200.00000E-015,5.42685E+000,1.34400E+000,13.23400E-006,5.42685E+000
1,1,34,-41.70000E-006,-7.40000E-012,5.59512E+000,1.38600E+000,13.54900E-006,5.59512E+000
1,1,35,-43.90000E-006,-9.50000E-012,5.76340E+000,1.42800E+000,8.80200E-006,5.76340E+000
1,1,36,-39.40000E-006,-8.30000E-012,5.93165E+000,1.47000E+000,1.02800E-006,5.93165E+000
1,1,37,-42.90000E-006,36.70000E-012,6.09998E+000,1.51200E+000,-8.80100E-006,6.09998E+000
1,1,38,-40.90000E-006,-83.80000E-012,6.26827E+000,1.55400E+000,-13.19400E-006,6.26827E+000
1,1,39,-39.80000E-006,-441.10000E-012,6.43652E+000,1.59600E+000,-13.83700E-006,6.43652E+000
1,1,40,-43.30000E-006,-15.50000E-012,6.60475E+000,1.63800E+000,-8.98100E-006,6.60475E+000
1,1,41,-44.10000E-006,-13.10000E-012,6.77302E+000,1.68000E+000,-1.92000E-006,6.77302E+000
1,1,42,-39.60000E-006,-10.90000E-012,6.94131E+000,1.72200E+000,8.05000E-006,6.94131E+000
1,1,43,-46.10000E-006,-9.60000E-012,7.10954E+000,1.76400E+000,13.00500E-006,7.10954E+000
1,1,44,-45.70000E-006,-14.70000E-012,7.27780E+000,1.80600E+000,14.72000E-006,7.27780E+000
1,1,45,-43.00000E-006,-8.10000E-012,7.44616E+000,1.84800E+000,9.76000E-006,7.44616E+000
1,1,46,-44.40000E-006,-9.40000E-012,7.61440E+000,1.89000E+000,2.48100E-006,7.61440E+000
1,1,47,-43.10000E-006,-8.10000E-012,7.78266E+000,1.93200E+000,-6.81600E-006,7.78266E+000
1,1,48,-40.10000E-006,-11.20000E-012,7.95093E+000,1.97400E+000,-12.12500E-006,7.95093E+000
1,1,49,-43.90000E-006,-7.40000E-012,8.11919E+000,2.01600E+000,-14.62200E-006,8.11919E+000
1,1,50,-42.80000E-006,-6.40000E-012,8.28747E+000,2.05800E+000,-11.14300E-006,8.28747E+000
1,1,51,-41.00000E-006,-3.60000E-012,8.45570E+000,2.10000E+000,-3.32100E-006,8.45570E+000
1,1,52,-44.10000E-006,7.60000E-012,8.62395E+000,2.14200E+000,5.39800E-006,8.62395E+000
1,1,53,-41.50000E-006,1.90000E-012,8.79222E+000,2.18400E+000,11.15700E-006,8.79222E+000
1,1,54,-41.10000E-006,18.00000E-012,8.96045E+000,2.22600E+000,14.78400E-006,8.96045E+000
1,1,55,-45.70000E-006,-19.60000E-012,9.12868E+000,2.26800E+000,12.48000E-006,9.12868E+000
1,1,56,-43.20000E-006,-4.60000E-012,9.29696E+000,2.31000E+000,4.72500E-006,9.29696E+000
1,1,57,-44.90000E-006,-12.00000E-012,9.46521E+000,2.35200E+000,-3.67900E-006,9.46521E+000
1,1,58,-46.00000E-006,-15.40000E-012,9.63344E+000,2.39400E+000,-9.86300E-006,9.63344E+000
1,1,59,-40.30000E-006,-13.20000E-012,9.80170E+000,2.43600E+000,-14.62900E-006,9.80170E+000
1,1,60,-42.70000E-006,-7.60000E-012,9.96995E+000,2.47800E+000,-13.26500E-006,9.96995E+000
1,1,61,-44.30000E-006,-14.50000E-012,10.13819E+000,2.52000E+000,-6.18700E-006,10.13819E+000
1,1,62,-40.00000E-006,-8.20000E-012,10.30645E+000,2.56200E+000,1.95000E-006,10.30645E+000
1,1,63,-42.40000E-006,-10.60000E-012,10.47467E+000,2.60400E+000,9.55100E-006,10.47467E+000
1,1,64,-43.50000E-006,-6.00000E-012,10.64292E+000,2.64600E+000,13.40300E-006,10.64292E+000
1,1,65,-39.30000E-006,-3.00000E-012,10.81119E+000,2.68800E+000,13.58400E-006,10.81119E+000
1,1,66,-43.30000E-006,4.50000E-012,10.97942E+000,2.73000E+000,8.51900E-006,10.97942E+000
1,1,67,-43.60000E-006,6.10000E-012,11.14766E+000,2.77200E+000,646.00000E-009,11.14766E+000
1,1,68,-42.80000E-006,-7.10000E-012,11.31595E+000,2.81400E+000,-8.68800E-006,11.31595E+000
1,1,69,-46.60000E-006,3.10000E-012,11.48418E+000,2.85600E+000,-12.96000E-006,11.48418E+000
1,1,70,-45.60000E-006,1.30000E-012,11.65333E+000,2.89800E+000,-12.90000E-006,11.65333E+000
1,1,71,-41.20000E-006,-1.30000E-012,11.82182E+000,2.94000E+000,-4.35800E-006,11.82182E+000
1,1,72,-44.00000E-006,1.80000E-012,11.99006E+000,2.98200E+000,3.90500E-006,11.99006E+000
1,1,73,-41.90000E-006,400.00000E-015,12.15829E+000,3.02400E+000,10.03000E-006,12.15829E+000
1,1,74,-41.60000E-006,-1.30000E-012,12.32656E+000,3.06600E+000,14.78700E-006,12.32656E+000
1,1,75,-44.60000E-006,800.00000E-015,12.49487E+000,3.10800E+000,13.01900E-006,12.49487E+000
1,1,76,-40.90000E-006,-200.00000E-015,12.66310E+000,3.15000E+000,6.20700E-006,12.66310E+000
1,1,77,-42.20000E-006,-600.00000E-015,12.83137E+000,3.19200E+000,-1.96600E-006,12.83137E+000
1,1,78,-44.90000E-006,-300.00000E-015,12.99963E+000,3.23400E+000,-9.61800E-006,12.99963E+000
1,1,79,-40.40000E-006,-400.00000E-015,13.16788E+000,3.27600E+000,-13.42600E-006,13.16788E+000
1,1,80,-43.50000E-006,-600.00000E-015,13.33615E+000,3.31800E+000,-13.65400E-006,13.33615E+000
1,1,81,-47.00000E-006,100.00000E-015,13.50515E+000,3.36000E+000,-4.33400E-006,13.50515E+000
1,1,82,-42.20000E-006,500.00000E-015,13.67339E+000,3.40200E+000,3.89200E-006,13.67339E+000
1,1,83,-45.20000E-006,3.40000E-012,13.84167E+000,3.44400E+000,9.99800E-006,13.84167E+000
1,1,84,-44.40000E-006,1.30000E-012,14.00990E+000,3.48600E+000,14.68700E-006,14.00990E+000
1,1,85,-39.70000E-006,1.80000E-012,14.17814E+000,3.52800E+000,13.27400E-006,14.17814E+000
1,1,86,-43.60000E-006,1.10000E-012,14.34642E+000,3.57000E+000,6.62600E-006,14.34642E+000
1,1,87,-43.30000E-006,1.80000E-012,14.51467E+000,3.61200E+000,-1.50700E-006,14.51467E+000
1,1,88,-40.30000E-006,2.20000E-012,14.68288E+000,3.65400E+000,-9.32800E-006,14.68288E+000
1,1,89,-44.10000E-006,1.60000E-012,14.85113E+000,3.69600E+000,-13.17900E-006,14.85113E+000
1,1,90,-42.70000E-006,2.90000E-012,15.01938E+000,3.73800E+000,-13.54400E-006,15.01938E+000
1,1,91,-41.60000E-006,3.20000E-012,15.18772E+000,3.78000E+000,-8.73300E-006,15.18772E+000
1,1,92,-44.60000E-006,4.30000E-012,15.35598E+000,3.82200E+000,-1.25300E-006,15.35598E+000
1,1,93,-43.70000E-006,5.00000E-012,15.52423E+000,3.86400E+000,8.22000E-006,15.52423E+000
1,1,94,-44.90000E-006,5.10000E-012,15.69245E+000,3.90590E+000,12.68600E-006,15.69245E+000
1,1,95,-47.20000E-006,6.20000E-012,15.86071E+000,3.94800E+000,14.45700E-006,15.86071E+000
1,1,96,-40.90000E-006,5.20000E-012,16.02893E+000,3.99000E+000,11.18300E-006,16.02893E+000
1,1,97,-42.70000E-006,5.80000E-012,16.19731E+000,4.03200E+000,2.99900E-006,16.19731E+000
1,1,98,-44.40000E-006,4.10000E-012,16.36559E+000,4.07400E+000,-5.87900E-006,16.36559E+000
1,1,99,-39.70000E-006,5.80000E-012,16.53386E+000,4.11600E+000,-11.31900E-006,16.53386E+000
1,1,100,-43.00000E-006,8.70000E-012,16.70213E+000,4.15800E+000,-14.62900E-006,16.70213E+000
1,1,101,-44.40000E-006,7.80000E-012,16.87041E+000,4.20000E+000,-12.58600E-006,16.87041E+000
1,1,102,-40.40000E-006,10.90000E-012,17.03864E+000,4.24200E+000,-4.80700E-006,17.03864E+000
1,1,103,-43.60000E-006,8.50000E-012,17.20686E+000,4.28400E+000,3.13600E-006,17.20686E+000
1,1,104,-43.10000E-006,10.20000E-012,17.37521E+000,4.32600E+000,9.89700E-006,17.37521E+000
1,1,105,-41.80000E-006,9.30000E-012,17.54346E+000,4.36800E+000,14.21800E-006,17.54346E+000
1,1,106,-46.90000E-006,12.70000E-012,17.71171E+000,4.41000E+000,13.63600E-006,17.71171E+000
1,1,107,-45.20000E-006,14.10000E-012,17.87996E+000,4.45200E+000,7.37300E-006,17.87996E+000
1,1,108,-42.60000E-006,5.60000E-012,18.04822E+000,4.49400E+000,-508.00000E-009,18.04822E+000
1,1,109,-44.80000E-006,12.90000E-012,18.23951E+000,4.53600E+000,-1.96600E-006,18.23951E+000
1,1,110,-40.20000E-006,13.40000E-012,18.40778E+000,4.57800E+000,7.52700E-006,18.40778E+000
1,1,111,-42.60000E-006,16.40000E-012,18.57603E+000,4.62000E+000,12.08700E-006,18.57603E+000
1,1,112,-44.40000E-006,16.10000E-012,18.75400E+000,4.66200E+000,-12.59900E-006,18.75400E+000
1,1,113,-40.30000E-006,32.50000E-012,18.92228E+000,4.70400E+000,-4.76500E-006,18.92228E+000
1,1,114,-43.20000E-006,20.80000E-012,19.09053E+000,4.74600E+000,3.42500E-006,19.09053E+000
1,1,115,-43.90000E-006,20.70000E-012,19.25891E+000,4.78800E+000,10.03600E-006,19.25891E+000
1,1,116,-39.40000E-006,18.50000E-012,19.42723E+000,4.83000E+000,14.77400E-006,19.42723E+000
1,1,117,-44.70000E-006,28.10000E-012,19.59547E+000,4.87200E+000,13.34100E-006,19.59547E+000
1,1,118,-45.50000E-006,35.50000E-012,19.76373E+000,4.91400E+000,6.63100E-006,19.76373E+000
1,1,119,-43.10000E-006,32.60000E-012,19.93201E+000,4.95600E+000,-1.44300E-006,19.93201E+000
1,1,120,-46.30000E-006,32.20000E-012,20.10026E+000,4.99800E+000,-9.31700E-006,20.10026E+000
1,1,121,-41.80000E-006,36.80000E-012,20.26851E+000,5.04000E+000,-13.22800E-006,20.26851E+000
1,1,122,-41.30000E-006,38.50000E-012,20.43676E+000,5.08200E+000,-13.46000E-006,20.43676E+000
1,1,123,-44.90000E-006,40.70000E-012,20.60500E+000,5.12400E+000,-8.96600E-006,20.60500E+000
1,1,124,-40.90000E-006,42.60000E-012,20.77329E+000,5.16600E+000,-1.81600E-006,20.77329E+000
1,1,125,-42.10000E-006,42.90000E-012,20.94153E+000,5.20800E+000,7.42500E-006,20.94153E+000
1,1,126,-44.30000E-006,46.20000E-012,21.10980E+000,5.25000E+000,12.17200E-006,21.10980E+000
1,1,127,-40.10000E-006,53.10000E-012,21.27807E+000,5.29200E+000,14.60700E-006,21.27807E+000
1,1,128,-42.70000E-006,50.10000E-012,21.44631E+000,5.33400E+000,11.94900E-006,21.44631E+000
1,1,129,-44.60000E-006,52.50000E-012,21.61454E+000,5.37600E+000,4.29400E-006,21.61454E+000
1,1,130,-42.70000E-006,58.40000E-012,21.78282E+000,5.41800E+000,-4.00500E-006,21.78282E+000
1,1,131,-46.20000E-006,59.80000E-012,21.95110E+000,5.46000E+000,-10.13600E-006,21.95110E+000
1,1,132,-46.40000E-006,59.60000E-012,22.11936E+000,5.50200E+000,-14.66900E-006,22.11936E+000
1,1,133,-40.60000E-006,40.40000E-012,22.28760E+000,5.54400E+000,-13.46000E-006,22.28760E+000
1,1,134,-43.60000E-006,68.10000E-012,22.45585E+000,5.58600E+000,-6.57500E-006,22.45585E+000
1,1,135,-42.70000E-006,71.40000E-012,22.62409E+000,5.62790E+000,1.40400E-006,22.62409E+000
1,1,136,-41.00000E-006,73.80000E-012,22.79238E+000,5.67000E+000,9.37800E-006,22.79238E+000
1,1,137,-44.50000E-006,79.60000E-012,22.96066E+000,5.71200E+000,13.23800E-006,22.96066E+000
1,1,138,-41.60000E-006,81.10000E-012,23.12892E+000,5.75400E+000,13.68000E-006,23.12892E+000
1,1,139,-42.10000E-006,88.70000E-012,23.29718E+000,5.79600E+000,9.10000E-006,23.29718E+000
1,1,140,-44.70000E-006,88.40000E-012,23.46543E+000,5.83800E+000,2.08500E-006,23.46543E+000
1,1,141,-40.60000E-006,92.50000E-012,23.63366E+000,5.88000E+000,-6.96700E-006,23.63366E+000
1,1,142,-43.50000E-006,95.90000E-012,23.80193E+000,5.92200E+000,-11.87300E-006,23.80193E+000
1,1,143,-46.80000E-006,98.20000E-012,23.97016E+000,5.96400E+000,-14.84800E-006,23.97016E+000
1,1,144,-42.30000E-006,101.80000E-012,24.13843E+000,6.00600E+000,-12.40300E-006,24.13843E+000
1,1,145,-45.30000E-006,106.10000E-012,24.30671E+000,6.04800E+000,-4.21900E-006,24.30671E+000
1,1,146,-43.90000E-006,107.60000E-012,24.47497E+000,6.09000E+000,3.93300E-006,24.47497E+000
1,1,147,-40.40000E-006,108.50000E-012,24.64320E+000,6.13200E+000,9.85700E-006,24.64320E+000
1,1,148,-43.90000E-006,105.90000E-012,24.81145E+000,6.17400E+000,14.26300E-006,24.81145E+000
1,1,149,-43.10000E-006,115.10000E-012,24.97973E+000,6.21600E+000,13.51200E-006,24.97973E+000
1,1,150,-40.30000E-006,112.40000E-012,25.14799E+000,6.25800E+000,7.23100E-006,25.14799E+000
1,1,151,-44.30000E-006,109.70000E-012,25.31625E+000,6.30000E+000,-665.00000E-009,25.31625E+000
1,1,152,-42.20000E-006,105.90000E-012,25.48450E+000,6.34200E+000,-9.09400E-006,25.48450E+000
1,1,153,-41.50000E-006,103.40000E-012,25.65275E+000,6.38400E+000,-13.12400E-006,25.65275E+000
1,1,154,-44.40000E-006,98.40000E-012,25.82100E+000,6.42600E+000,-14.11700E-006,25.82100E+000
1,1,155,-42.90000E-006,92.60000E-012,25.98928E+000,6.46800E+000,-9.38800E-006,25.98928E+000
1,1,156,-45.20000E-006,89.30000E-012,26.15753E+000,6.51000E+000,-2.55600E-006,26.15753E+000
1,1,157,-47.40000E-006,82.40000E-012,26.32580E+000,6.55200E+000,6.51800E-006,26.32580E+000
1,1,158,-41.00000E-006,77.30000E-012,26.49406E+000,6.59400E+000,11.49600E-006,26.49406E+000
1,1,159,-42.90000E-006,71.60000E-012,26.66231E+000,6.63600E+000,14.66700E-006,26.66231E+000
1,1,160,-44.30000E-006,66.90000E-012,26.83058E+000,6.67800E+000,12.67700E-006,26.83058E+000
1,1,161,-40.30000E-006,62.70000E-012,26.99882E+000,6.72000E+000,5.03800E-006,26.99882E+000
1,1,162,-43.60000E-006,59.00000E-012,27.16705E+000,6.76200E+000,-2.92400E-006,27.16705E+000
1,1,163,-43.80000E-006,53.50000E-012,27.33533E+000,6.80400E+000,-9.66200E-006,27.33533E+000
1,1,164,-39.90000E-006,52.60000E-012,27.50358E+000,6.84600E+000,-13.77500E-006,27.50358E+000
1,1,165,-43.60000E-006,47.10000E-012,27.67181E+000,6.88800E+000,-13.76900E-006,27.67181E+000
1,1,166,-42.60000E-006,11.20000E-012,27.84006E+000,6.93000E+000,-8.12400E-006,27.84006E+000
1,1,167,-42.50000E-006,41.20000E-012,28.00835E+000,6.97190E+000,-394.00000E-009,28.00835E+000
1,1,168,-46.80000E-006,38.10000E-012,28.17659E+000,7.01400E+000,8.67200E-006,28.17659E+000
1,1,169,-44.00000E-006,37.20000E-012,28.34511E+000,7.05600E+000,13.28100E-006,28.34511E+000
1,1,170,-43.80000E-006,35.00000E-012,28.51338E+000,7.09800E+000,13.64000E-006,28.51338E+000
1,1,171,-44.80000E-006,34.70000E-012,28.68162E+000,7.14000E+000,9.19500E-006,28.68162E+000
1,1,172,-40.10000E-006,32.50000E-012,28.84988E+000,7.18200E+000,2.20800E-006,28.84988E+000
1,1,173,-42.70000E-006,31.40000E-012,29.01811E+000,7.22390E+000,-6.50000E-006,29.01811E+000
1,1,174,-44.40000E-006,29.00000E-012,29.18636E+000,7.26600E+000,-11.66900E-006,29.18636E+000
1,1,175,-40.10000E-006,32.30000E-012,29.35463E+000,7.30800E+000,-14.59800E-006,29.35463E+000
1,1,176,-43.00000E-006,28.20000E-012,29.52285E+000,7.35000E+000,-12.58400E-006,29.52285E+000
1,1,177,-44.10000E-006,30.30000E-012,29.69106E+000,7.39200E+000,-4.88000E-006,29.69106E+000
1,1,178,-40.30000E-006,26.50000E-012,29.86114E+000,7.43400E+000,10.26600E-006,29.86114E+000
1,1,179,-44.00000E-006,27.30000E-012,30.02937E+000,7.47600E+000,14.83400E-006,30.02937E+000
1,1,180,-45.70000E-006,26.10000E-012,30.19761E+000,7.51800E+000,13.34300E-006,30.19761E+000
1,1,181,-43.20000E-006,26.00000E-012,30.36586E+000,7.56000E+000,6.74700E-006,30.36586E+000
1,1,182,-46.90000E-006,27.70000E-012,30.53416E+000,7.60200E+000,-1.36400E-006,30.53416E+000
1,1,183,-42.20000E-006,24.20000E-012,30.70241E+000,7.64400E+000,-9.26400E-006,30.70241E+000
1,1,184,-41.20000E-006,25.60000E-012,30.87078E+000,7.68600E+000,-13.35900E-006,30.87078E+000
1,1,185,-44.30000E-006,25.10000E-012,31.03903E+000,7.72800E+000,-13.52800E-006,31.03903E+000
1,1,186,-41.00000E-006,23.80000E-012,31.20728E+000,7.77000E+000,-8.76900E-006,31.20728E+000
1,1,187,-42.30000E-006,27.60000E-012,31.37555E+000,7.81200E+000,-1.50300E-006,31.37555E+000
1,1,188,-44.10000E-006,26.70000E-012,31.54379E+000,7.85400E+000,7.82600E-006,31.54379E+000
1,1,189,-39.90000E-006,26.10000E-012,31.71202E+000,7.89600E+000,12.27300E-006,31.71202E+000
1,1,190,-42.50000E-006,24.20000E-012,31.88030E+000,7.93800E+000,14.65100E-006,31.88030E+000
1,1,191,-44.30000E-006,31.00000E-012,32.04854E+000,7.98000E+000,11.77600E-006,32.04854E+000
1,1,192,-41.50000E-006,36.10000E-012,32.21680E+000,8.02200E+000,4.00000E-006,32.21680E+000
1,1,193,-46.00000E-006,36.80000E-012,32.38529E+000,8.06400E+000,-5.66700E-006,32.38529E+000
1,1,194,-46.00000E-006,35.90000E-012,32.55353E+000,8.10600E+000,-10.94700E-006,32.55353E+000
1,1,195,-41.60000E-006,34.20000E-012,32.72178E+000,8.14800E+000,-14.90800E-006,32.72178E+000
1,1,196,-44.10000E-006,31.40000E-012,32.89005E+000,8.19000E+000,-12.74500E-006,32.89005E+000
1,1,197,-42.40000E-006,35.20000E-012,33.05829E+000,8.23200E+000,-5.43800E-006,33.05829E+000
1,1,198,-41.20000E-006,33.50000E-012,33.22651E+000,8.27400E+000,2.59000E-006,33.22651E+000
1,1,199,-43.90000E-006,33.30000E-012,33.39477E+000,8.31600E+000,9.65800E-006,33.39477E+000
1,1,200,-41.00000E-006,38.10000E-012,33.56303E+000,8.35800E+000,13.54400E-006,33.56303E+000
1,1,201,-41.50000E-006,41.90000E-012,33.73126E+000,8.40000E+000,13.57100E-006,33.73126E+000
1,1,202,-44.40000E-006,46.20000E-012,33.89952E+000,8.44200E+000,8.68900E-006,33.89952E+000
1,1,203,-40.80000E-006,45.50000E-012,34.06797E+000,8.48400E+000,-144.00000E-009,34.06797E+000
1,1,204,-42.90000E-006,46.40000E-012,34.23621E+000,8.52590E+000,-8.91100E-006,34.23621E+000
1,1,205,-46.80000E-006,50.00000E-012,34.40448E+000,8.56800E+000,-13.14200E-006,34.40448E+000
1,1,206,-42.60000E-006,52.00000E-012,34.57271E+000,8.61000E+000,-14.08900E-006,34.57271E+000
1,1,207,-45.70000E-006,55.00000E-012,34.74100E+000,8.65200E+000,-9.68900E-006,34.74100E+000
1,1,208,-44.10000E-006,57.30000E-012,34.90928E+000,8.69400E+000,-2.55500E-006,34.90928E+000
1,1,209,-40.10000E-006,59.80000E-012,35.07751E+000,8.73600E+000,6.23200E-006,35.07751E+000
1,1,210,-43.80000E-006,62.40000E-012,35.24592E+000,8.77800E+000,11.96200E-006,35.24592E+000
1,1,211,-43.20000E-006,72.20000E-012,35.41419E+000,8.82000E+000,14.65400E-006,35.41419E+000
1,1,212,-40.50000E-006,73.20000E-012,35.58241E+000,8.86200E+000,12.36400E-006,35.58241E+000
1,1,213,-44.50000E-006,69.80000E-012,35.77409E+000,8.90400E+000,-12.46100E-006,35.77409E+000
1,1,214,-41.70000E-006,75.40000E-012,35.94238E+000,8.94600E+000,-4.24800E-006,35.94238E+000
1,1,215,-42.00000E-006,83.10000E-012,36.11062E+000,8.98800E+000,3.76300E-006,36.11062E+000
1,1,216,-44.10000E-006,82.90000E-012,36.29022E+000,9.03000E+000,-13.78100E-006,36.29022E+000
1,1,217,-42.20000E-006,87.60000E-012,36.45863E+000,9.07200E+000,-6.96600E-006,36.45863E+000
1,1,218,-45.80000E-006,95.80000E-012,36.62691E+000,9.11400E+000,991.00000E-009,36.62691E+000
1,1,219,-46.90000E-006,99.10000E-012,36.79520E+000,9.15600E+000,9.31000E-006,36.79520E+000
1,1,220,-41.00000E-006,102.80000E-012,36.96347E+000,9.19800E+000,12.27100E-006,36.96347E+000
1,1,221,-43.60000E-006,111.00000E-012,37.13173E+000,9.24000E+000,13.78800E-006,37.13173E+000
1,1,222,-43.60000E-006,114.40000E-012,37.30001E+000,9.28200E+000,9.14500E-006,37.30001E+000
1,1,223,-40.00000E-006,116.50000E-012,37.46826E+000,9.32400E+000,2.05900E-006,37.46826E+000
1,1,224,-44.10000E-006,126.80000E-012,37.63649E+000,9.36600E+000,-6.88300E-006,37.63649E+000
1,1,225,-43.00000E-006,130.80000E-012,37.80508E+000,9.40800E+000,-13.06200E-006,37.80508E+000
1,1,226,-41.20000E-006,133.60000E-012,37.97337E+000,9.45000E+000,-14.20000E-006,37.97337E+000
1,1,227,-44.40000E-006,144.80000E-012,38.14163E+000,9.49200E+000,-9.95800E-006,38.14163E+000
1,1,228,-41.30000E-006,149.30000E-012,38.30989E+000,9.53400E+000,-2.83200E-006,38.30989E+000
1,1,229,-43.00000E-006,158.00000E-012,38.47814E+000,9.57600E+000,5.97900E-006,38.47814E+000
1,1,230,-47.40000E-006,164.00000E-012,38.64639E+000,9.61800E+000,11.12200E-006,38.64639E+000
1,1,231,-43.20000E-006,180.60000E-012,38.81465E+000,9.66000E+000,14.81200E-006,38.81465E+000
1,1,232,-43.20000E-006,175.00000E-012,38.98293E+000,9.70200E+000,12.57000E-006,38.98293E+000
1,1,233,-44.10000E-006,185.50000E-012,39.15119E+000,9.74400E+000,5.21600E-006,39.15119E+000
1,1,234,-39.80000E-006,191.50000E-012,39.31946E+000,9.78600E+000,-2.93700E-006,39.31946E+000
1,1,235,-43.30000E-006,197.50000E-012,39.48772E+000,9.82800E+000,-9.70000E-006,39.48772E+000
1,1,236,-44.20000E-006,222.60000E-012,39.65595E+000,9.87000E+000,-13.44300E-006,39.65595E+000
1,1,237,-40.40000E-006,214.70000E-012,39.82420E+000,9.91200E+000,-13.82800E-006,39.82420E+000
1,1,238,-43.80000E-006,221.20000E-012,39.99248E+000,9.95400E+000,-8.03600E-006,39.99248E+000
1,1,239,-43.10000E-006,230.70000E-012,40.16073E+000,9.99600E+000,-555.00000E-009,40.16073E+000
1,1,240,-40.60000E-006,236.10000E-012,40.32907E+000,10.03790E+000,9.01600E-006,40.32907E+000
1,1,241,-44.20000E-006,247.20000E-012,40.49736E+000,10.08000E+000,13.25400E-006,40.49736E+000
1,1,242,-44.60000E-006,263.30000E-012,40.66557E+000,10.12200E+000,14.14500E-006,40.66557E+000
1,1,243,-44.00000E-006,273.50000E-012,40.83383E+000,10.16400E+000,10.13800E-006,40.83383E+000
1,1,244,-46.40000E-006,285.40000E-012,41.00206E+000,10.20600E+000,3.12900E-006,41.00206E+000
1,1,245,-40.30000E-006,301.50000E-012,41.17038E+000,10.24800E+000,-5.91100E-006,41.17038E+000
1,1,246,-42.10000E-006,309.10000E-012,41.33864E+000,10.29000E+000,-11.12000E-006,41.33864E+000
1,1,247,-44.50000E-006,316.30000E-012,41.50689E+000,10.33200E+000,-14.82300E-006,41.50689E+000
1,1,248,-40.10000E-006,332.80000E-012,41.67513E+000,10.37400E+000,-12.79800E-006,41.67513E+000
1,1,249,-43.00000E-006,336.90000E-012,41.84341E+000,10.41600E+000,-5.33100E-006,41.84341E+000
1,1,250,-44.50000E-006,345.80000E-012,42.01168E+000,10.45800E+000,2.79400E-006,42.01168E+000
