Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,500,-54.70000E-006,350.10000E-012,84.16178E+000,20.95800E+000,-13.22000E-006,84.16178E+000
1,1,501,-51.60000E-006,343.50000E-012,84.33005E+000,21.00000E+000,-13.58100E-006,84.33005E+000
1,1,502,-54.10000E-006,337.20000E-012,84.49832E+000,21.04190E+000,-8.19200E-006,84.49832E+000
1,1,503,-50.10000E-006,328.10000E-012,84.66656E+000,21.08400E+000,167.00000E-009,84.66656E+000
1,1,504,-48.30000E-006,322.10000E-012,84.83481E+000,21.12600E+000,9.10300E-006,84.83481E+000
1,1,505,-52.40000E-006,315.60000E-012,85.00309E+000,21.16800E+000,13.33000E-006,85.00309E+000
1,1,506,-50.20000E-006,305.50000E-012,85.17131E+000,21.21000E+000,13.48900E-006,85.17131E+000
1,1,507,-48.90000E-006,298.80000E-012,85.33958E+000,21.25200E+000,8.47400E-006,85.33958E+000
1,1,508,-52.00000E-006,291.40000E-012,85.50786E+000,21.29400E+000,-140.00000E-009,85.50786E+000
1,1,509,-49.30000E-006,285.70000E-012,85.67610E+000,21.33600E+000,-9.06000E-006,85.67610E+000
1,1,510,-48.60000E-006,277.20000E-012,85.84439E+000,21.37800E+000,-13.21000E-006,85.84439E+000
1,1,511,-52.60000E-006,269.20000E-012,86.01268E+000,21.42000E+000,-13.67600E-006,86.01268E+000
1,1,512,-52.20000E-006,262.40000E-012,86.18091E+000,21.46200E+000,-8.15100E-006,86.18091E+000
1,1,513,-53.10000E-006,253.10000E-012,86.34924E+000,21.50400E+000,799.00000E-009,86.34924E+000
1,1,514,-56.30000E-006,244.70000E-012,86.51753E+000,21.54600E+000,9.36800E-006,86.51753E+000
1,1,515,-48.20000E-006,236.00000E-012,86.68577E+000,21.58800E+000,13.35700E-006,86.68577E+000
1,1,516,-49.20000E-006,227.20000E-012,86.85402E+000,21.63000E+000,13.70700E-006,86.85402E+000
1,1,517,-52.80000E-006,221.00000E-012,87.02229E+000,21.67200E+000,7.69800E-006,87.02229E+000
1,1,518,-47.60000E-006,212.50000E-012,87.19053E+000,21.71400E+000,-528.00000E-009,87.19053E+000
1,1,519,-50.40000E-006,203.00000E-012,87.38188E+000,21.75600E+000,-952.00000E-009,87.38188E+000
1,1,520,-52.50000E-006,196.60000E-012,87.55011E+000,21.79800E+000,8.71200E-006,87.55011E+000
1,1,521,-46.90000E-006,190.30000E-012,87.71836E+000,21.84000E+000,13.14900E-006,87.71836E+000
1,1,522,-51.00000E-006,182.50000E-012,87.89496E+000,21.88200E+000,-13.74100E-006,87.89496E+000
1,1,523,-51.80000E-006,178.10000E-012,88.06319E+000,21.92400E+000,-8.95400E-006,88.06319E+000
1,1,524,-50.10000E-006,172.20000E-012,88.23145E+000,21.96600E+000,-1.26100E-006,88.23145E+000
1,1,525,-55.20000E-006,173.40000E-012,88.40080E+000,22.00800E+000,11.12100E-006,88.40080E+000
1,1,526,-55.10000E-006,164.90000E-012,88.56903E+000,22.05000E+000,14.62800E-006,88.56903E+000
1,1,527,-48.10000E-006,158.70000E-012,88.73728E+000,22.09200E+000,12.33700E-006,88.73728E+000
1,1,528,-51.60000E-006,153.20000E-012,88.90593E+000,22.13400E+000,2.51200E-006,88.90593E+000
1,1,529,-51.40000E-006,151.00000E-012,89.07418E+000,22.17600E+000,-7.06800E-006,89.07418E+000
1,1,530,-47.60000E-006,147.00000E-012,89.24244E+000,22.21800E+000,-12.41800E-006,89.24244E+000
1,1,531,-52.00000E-006,143.60000E-012,89.41189E+000,22.26000E+000,-12.63600E-006,89.41189E+000
1,1,532,-50.30000E-006,142.40000E-012,89.58013E+000,22.30200E+000,-4.75500E-006,89.58013E+000
1,1,533,-48.00000E-006,140.20000E-012,89.74838E+000,22.34400E+000,4.08400E-006,89.74838E+000
1,1,534,-51.50000E-006,136.90000E-012,89.91667E+000,22.38600E+000,10.38600E-006,89.91667E+000
1,1,535,-50.40000E-006,137.00000E-012,90.08491E+000,22.42800E+000,15.01600E-006,90.08491E+000
1,1,536,-49.20000E-006,133.90000E-012,90.25320E+000,22.47000E+000,12.58100E-006,90.25320E+000
1,1,537,-55.80000E-006,129.70000E-012,90.42151E+000,22.51200E+000,4.46400E-006,90.42151E+000
1,1,538,-52.60000E-006,197.30000E-012,90.58976E+000,22.55400E+000,-4.07300E-006,90.58976E+000
1,1,539,-51.60000E-006,136.30000E-012,90.75803E+000,22.59600E+000,-10.47300E-006,90.75803E+000
1,1,540,-52.40000E-006,129.90000E-012,90.92631E+000,22.63800E+000,-14.86100E-006,90.92631E+000
1,1,541,-49.20000E-006,126.60000E-012,91.09456E+000,22.68000E+000,-12.58600E-006,91.09456E+000
1,1,542,-49.30000E-006,128.90000E-012,91.26281E+000,22.72200E+000,-4.32400E-006,91.26281E+000
1,1,543,-52.30000E-006,128.80000E-012,91.43108E+000,22.76400E+000,4.19200E-006,91.43108E+000
1,1,544,-48.40000E-006,128.80000E-012,91.59934E+000,22.80600E+000,10.71200E-006,91.59934E+000
1,1,545,-49.70000E-006,130.00000E-012,91.76764E+000,22.84800E+000,14.90300E-006,91.76764E+000
1,1,546,-53.20000E-006,129.70000E-012,91.93615E+000,22.89000E+000,11.64800E-006,91.93615E+000
1,1,547,-47.70000E-006,129.60000E-012,92.10442E+000,22.93200E+000,3.47800E-006,92.10442E+000
1,1,548,-50.20000E-006,132.10000E-012,92.27269E+000,22.97400E+000,-5.82700E-006,92.27269E+000
1,1,549,-55.70000E-006,133.60000E-012,92.44096E+000,23.01600E+000,-11.82500E-006,92.44096E+000
1,1,550,-51.00000E-006,134.80000E-012,92.60925E+000,23.05800E+000,-14.22900E-006,92.60925E+000
1,1,551,-54.40000E-006,144.60000E-012,92.77754E+000,23.10000E+000,-11.47600E-006,92.77754E+000
1,1,552,-53.70000E-006,140.60000E-012,92.94581E+000,23.14200E+000,-3.15500E-006,92.94581E+000
1,1,553,-47.40000E-006,141.30000E-012,93.11404E+000,23.18400E+000,5.92100E-006,93.11404E+000
1,1,554,-50.80000E-006,143.70000E-012,93.28232E+000,23.22600E+000,11.62200E-006,93.28232E+000
1,1,555,-52.40000E-006,145.80000E-012,93.45058E+000,23.26800E+000,14.62100E-006,93.45058E+000
1,1,556,-46.90000E-006,149.70000E-012,93.61888E+000,23.31000E+000,11.44800E-006,93.61888E+000
1,1,557,-51.30000E-006,150.70000E-012,93.78717E+000,23.35200E+000,3.24900E-006,93.78717E+000
1,1,558,-52.10000E-006,154.20000E-012,93.95544E+000,23.39400E+000,-5.97500E-006,93.95544E+000
1,1,559,-47.70000E-006,200.60000E-012,94.12368E+000,23.43600E+000,-11.78100E-006,94.12368E+000
1,1,560,-51.30000E-006,162.40000E-012,94.29196E+000,23.47800E+000,-14.17500E-006,94.29196E+000
1,1,561,-52.90000E-006,169.30000E-012,94.46023E+000,23.52000E+000,-11.58000E-006,94.46023E+000
1,1,562,-51.00000E-006,164.80000E-012,94.62847E+000,23.56200E+000,-3.42300E-006,94.62847E+000
1,1,563,-55.30000E-006,176.30000E-012,94.79675E+000,23.60400E+000,5.76300E-006,94.79675E+000
1,1,564,-53.70000E-006,175.90000E-012,94.96501E+000,23.64600E+000,11.49900E-006,94.96501E+000
1,1,565,-47.60000E-006,179.10000E-012,95.13326E+000,23.68800E+000,14.64400E-006,95.13326E+000
1,1,566,-52.00000E-006,181.90000E-012,95.30155E+000,23.73000E+000,11.80300E-006,95.30155E+000
1,1,567,-50.20000E-006,184.40000E-012,95.46980E+000,23.77200E+000,3.63400E-006,95.46980E+000
1,1,568,-48.10000E-006,188.50000E-012,95.63803E+000,23.81400E+000,-5.18300E-006,95.63803E+000
1,1,569,-52.00000E-006,191.40000E-012,95.80633E+000,23.85600E+000,-11.24100E-006,95.80633E+000
1,1,570,-50.10000E-006,195.30000E-012,95.97469E+000,23.89800E+000,-14.44500E-006,95.97469E+000
1,1,571,-48.60000E-006,202.00000E-012,96.14311E+000,23.94000E+000,-10.39500E-006,96.14311E+000
1,1,572,-52.40000E-006,209.30000E-012,96.31139E+000,23.98200E+000,-2.65600E-006,96.31139E+000
1,1,573,-49.50000E-006,216.00000E-012,96.47971E+000,24.02400E+000,7.23200E-006,96.47971E+000
1,1,574,-52.70000E-006,219.70000E-012,96.64794E+000,24.06600E+000,12.27400E-006,96.64794E+000
1,1,575,-56.00000E-006,232.00000E-012,96.81636E+000,24.10800E+000,14.27300E-006,96.81636E+000
1,1,576,-52.00000E-006,234.20000E-012,96.98468E+000,24.15000E+000,9.49300E-006,96.98468E+000
1,1,577,-50.10000E-006,241.60000E-012,97.15290E+000,24.19200E+000,2.23700E-006,97.15290E+000
1,1,578,-52.70000E-006,244.60000E-012,97.32114E+000,24.23400E+000,-7.32200E-006,97.32114E+000
1,1,579,-48.00000E-006,252.20000E-012,97.48949E+000,24.27600E+000,-12.70900E-006,97.48949E+000
1,1,580,-49.90000E-006,256.40000E-012,97.65775E+000,24.31800E+000,-14.18700E-006,97.65775E+000
1,1,581,-53.00000E-006,259.60000E-012,97.82603E+000,24.35990E+000,-9.45400E-006,97.82603E+000
1,1,582,-48.10000E-006,267.90000E-012,97.99439E+000,24.40200E+000,-1.75700E-006,97.99439E+000
1,1,583,-50.90000E-006,269.90000E-012,98.16262E+000,24.44400E+000,8.07200E-006,98.16262E+000
1,1,584,-53.00000E-006,273.30000E-012,98.33089E+000,24.48600E+000,12.95400E-006,98.33089E+000
1,1,585,-47.00000E-006,277.60000E-012,98.49923E+000,24.52800E+000,14.11700E-006,98.49923E+000
1,1,586,-52.50000E-006,282.60000E-012,98.66748E+000,24.57000E+000,9.22900E-006,98.66748E+000
1,1,587,-56.00000E-006,281.60000E-012,98.83574E+000,24.61200E+000,1.88100E-006,98.83574E+000
1,1,588,-50.70000E-006,294.00000E-012,99.00634E+000,24.65400E+000,-13.97600E-006,99.00634E+000
1,1,589,-53.60000E-006,309.80000E-012,99.17458E+000,24.69600E+000,-13.59900E-006,99.17458E+000
1,1,590,-51.60000E-006,325.70000E-012,99.34285E+000,24.73800E+000,-6.43900E-006,99.34285E+000
1,1,591,-47.50000E-006,335.70000E-012,99.51112E+000,24.78000E+000,2.05500E-006,99.51112E+000
1,1,592,-51.50000E-006,352.60000E-012,99.67935E+000,24.82200E+000,9.53300E-006,99.67935E+000
1,1,593,-51.80000E-006,360.20000E-012,99.84760E+000,24.86400E+000,13.57800E-006,99.84760E+000
1,1,594,-50.40000E-006,536.80000E-012,100.01585E+000,24.90600E+000,13.72300E-006,100.01585E+000
1,1,595,-48.90000E-006,1.01640E-009,100.18407E+000,24.94800E+000,7.55200E-006,100.18407E+000
1,1,596,-53.20000E-006,1.00020E-009,100.35235E+000,24.99000E+000,-927.00000E-009,100.35235E+000
1,1,597,-46.70000E-006,462.40000E-012,100.52063E+000,25.03200E+000,-9.37500E-006,100.52063E+000
1,1,598,-51.50000E-006,407.10000E-012,100.68886E+000,25.07400E+000,-13.28300E-006,100.68886E+000
1,1,599,-53.00000E-006,362.30000E-012,100.85712E+000,25.11600E+000,-13.64100E-006,100.85712E+000
1,1,600,-51.60000E-006,370.60000E-012,101.02540E+000,25.15800E+000,-7.76200E-006,101.02540E+000
1,1,601,-54.70000E-006,381.60000E-012,101.19365E+000,25.20000E+000,336.00000E-009,101.19365E+000
1,1,602,-49.20000E-006,377.30000E-012,101.36192E+000,25.24200E+000,9.15800E-006,101.36192E+000
1,1,603,-47.80000E-006,385.20000E-012,101.53018E+000,25.28400E+000,13.36400E-006,101.53018E+000
1,1,604,-51.40000E-006,390.00000E-012,101.69843E+000,25.32600E+000,13.52300E-006,101.69843E+000
1,1,605,-48.40000E-006,404.40000E-012,101.86668E+000,25.36800E+000,8.61100E-006,101.86668E+000
1,1,606,-49.10000E-006,402.70000E-012,102.03493E+000,25.41000E+000,457.00000E-009,102.03493E+000
1,1,607,-52.00000E-006,401.20000E-012,102.20318E+000,25.45200E+000,-8.78400E-006,102.20318E+000
1,1,608,-47.50000E-006,405.00000E-012,102.37146E+000,25.49400E+000,-13.21200E-006,102.37146E+000
1,1,609,-48.80000E-006,408.40000E-012,102.53979E+000,25.53600E+000,-13.50500E-006,102.53979E+000
1,1,610,-52.10000E-006,409.30000E-012,102.70801E+000,25.57800E+000,-8.67600E-006,102.70801E+000
1,1,611,-48.90000E-006,410.40000E-012,102.87627E+000,25.62000E+000,-973.00000E-009,102.87627E+000
1,1,612,-53.40000E-006,413.90000E-012,103.04463E+000,25.66200E+000,9.07700E-006,103.04463E+000
1,1,613,-55.50000E-006,412.20000E-012,103.21285E+000,25.70400E+000,13.20600E-006,103.21285E+000
1,1,614,-48.40000E-006,411.60000E-012,103.38138E+000,25.74600E+000,13.84300E-006,103.38138E+000
1,1,615,-50.60000E-006,420.20000E-012,103.54971E+000,25.78800E+000,7.37900E-006,103.54971E+000
1,1,616,-52.00000E-006,410.30000E-012,103.71793E+000,25.83000E+000,-689.00000E-009,103.71793E+000
1,1,617,-46.90000E-006,409.20000E-012,103.88619E+000,25.87200E+000,-9.19400E-006,103.88619E+000
1,1,618,-50.20000E-006,401.40000E-012,104.05456E+000,25.91400E+000,-13.36200E-006,104.05456E+000
1,1,619,-51.40000E-006,405.70000E-012,104.22278E+000,25.95600E+000,-13.73700E-006,104.22278E+000
1,1,620,-46.70000E-006,407.70000E-012,104.41561E+000,25.99800E+000,9.52200E-006,104.41561E+000
1,1,621,-51.30000E-006,409.10000E-012,104.58385E+000,26.04000E+000,2.37500E-006,104.58385E+000
1,1,622,-50.40000E-006,383.70000E-012,104.75209E+000,26.08200E+000,-7.19000E-006,104.75209E+000
1,1,623,-48.90000E-006,384.00000E-012,104.93462E+000,26.12400E+000,-2.77100E-006,104.93462E+000
1,1,624,-55.10000E-006,379.20000E-012,105.10286E+000,26.16600E+000,-9.67000E-006,105.10286E+000
1,1,625,-51.40000E-006,379.30000E-012,105.27111E+000,26.20800E+000,-14.08900E-006,105.27111E+000
1,1,626,-51.20000E-006,384.90000E-012,105.43965E+000,26.25000E+000,-12.49000E-006,105.43965E+000
1,1,627,-51.90000E-006,390.30000E-012,105.60787E+000,26.29200E+000,-5.25200E-006,105.60787E+000
1,1,628,-48.10000E-006,372.20000E-012,105.77612E+000,26.33400E+000,3.26000E-006,105.77612E+000
1,1,629,-49.30000E-006,367.90000E-012,105.94440E+000,26.37600E+000,9.89100E-006,105.94440E+000
1,1,630,-52.20000E-006,358.20000E-012,106.11264E+000,26.41800E+000,14.55500E-006,106.11264E+000
1,1,631,-47.20000E-006,349.00000E-012,106.28086E+000,26.46000E+000,13.34000E-006,106.28086E+000
1,1,632,-49.60000E-006,341.20000E-012,106.44916E+000,26.50200E+000,6.21400E-006,106.44916E+000
1,1,633,-52.10000E-006,343.30000E-012,106.61742E+000,26.54400E+000,-2.22400E-006,106.61742E+000
1,1,634,-47.00000E-006,321.30000E-012,106.78578E+000,26.58600E+000,-9.70200E-006,106.78578E+000
1,1,635,-49.90000E-006,307.70000E-012,106.95405E+000,26.62800E+000,-14.32200E-006,106.95405E+000
1,1,636,-54.80000E-006,302.80000E-012,107.12230E+000,26.67000E+000,-13.46600E-006,107.12230E+000
1,1,637,-50.10000E-006,297.20000E-012,107.29056E+000,26.71200E+000,-6.31600E-006,107.29056E+000
1,1,638,-54.10000E-006,313.60000E-012,107.45881E+000,26.75400E+000,2.15200E-006,107.45881E+000
1,1,639,-52.40000E-006,279.50000E-012,107.62707E+000,26.79600E+000,9.61500E-006,107.62707E+000
1,1,640,-46.90000E-006,278.10000E-012,107.79535E+000,26.83800E+000,13.81400E-006,107.79535E+000
1,1,641,-51.10000E-006,272.70000E-012,107.96363E+000,26.88000E+000,13.65200E-006,107.96363E+000
1,1,642,-51.40000E-006,263.10000E-012,108.13187E+000,26.92200E+000,7.04900E-006,108.13187E+000
1,1,643,-46.60000E-006,258.40000E-012,108.30012E+000,26.96400E+000,-1.24900E-006,108.30012E+000
1,1,644,-50.90000E-006,252.00000E-012,108.46842E+000,27.00600E+000,-9.44800E-006,108.46842E+000
1,1,645,-51.20000E-006,244.80000E-012,108.63665E+000,27.04800E+000,-13.37500E-006,108.63665E+000
1,1,646,-47.30000E-006,238.40000E-012,108.80491E+000,27.09000E+000,-13.74000E-006,108.80491E+000
1,1,647,-51.60000E-006,230.70000E-012,108.97318E+000,27.13200E+000,-7.85000E-006,108.97318E+000
1,1,648,-51.00000E-006,224.50000E-012,109.14143E+000,27.17400E+000,345.00000E-009,109.14143E+000
1,1,649,-51.30000E-006,222.70000E-012,109.30966E+000,27.21600E+000,9.05600E-006,109.30966E+000
1,1,650,-55.80000E-006,218.40000E-012,109.47792E+000,27.25800E+000,13.33100E-006,109.47792E+000
1,1,651,-51.80000E-006,215.30000E-012,109.64619E+000,27.30000E+000,13.58100E-006,109.64619E+000
1,1,652,-47.90000E-006,210.60000E-012,109.81448E+000,27.34200E+000,8.73000E-006,109.81448E+000
1,1,653,-51.80000E-006,209.80000E-012,109.98275E+000,27.38400E+000,817.00000E-009,109.98275E+000
1,1,654,-48.40000E-006,216.50000E-012,110.15098E+000,27.42600E+000,-8.54700E-006,110.15098E+000
1,1,655,-48.40000E-006,207.50000E-012,110.31923E+000,27.46800E+000,-13.01800E-006,110.31923E+000
1,1,656,-52.00000E-006,195.40000E-012,110.48749E+000,27.51000E+000,-14.04100E-006,110.48749E+000
1,1,657,-47.70000E-006,190.30000E-012,110.65575E+000,27.55200E+000,-9.28800E-006,110.65575E+000
1,1,658,-49.80000E-006,195.90000E-012,110.82403E+000,27.59400E+000,-1.82800E-006,110.82403E+000
1,1,659,-52.10000E-006,195.70000E-012,110.99231E+000,27.63600E+000,8.15900E-006,110.99231E+000
1,1,660,-46.80000E-006,192.70000E-012,111.16056E+000,27.67800E+000,12.89600E-006,111.16056E+000
1,1,661,-53.50000E-006,189.00000E-012,111.32879E+000,27.72000E+000,14.20900E-006,111.32879E+000
1,1,662,-56.20000E-006,197.90000E-012,111.49704E+000,27.76200E+000,10.10100E-006,111.49704E+000
1,1,663,-50.30000E-006,200.50000E-012,111.66531E+000,27.80400E+000,2.58900E-006,111.66531E+000
1,1,664,-50.90000E-006,191.50000E-012,111.83359E+000,27.84600E+000,-6.97400E-006,111.83359E+000
1,1,665,-52.10000E-006,190.10000E-012,112.00185E+000,27.88800E+000,-12.27800E-006,112.00185E+000
1,1,666,-46.60000E-006,190.00000E-012,112.17011E+000,27.93000E+000,-14.48100E-006,112.17011E+000
1,1,667,-51.00000E-006,188.40000E-012,112.33836E+000,27.97190E+000,-10.88200E-006,112.33836E+000
1,1,668,-51.70000E-006,190.40000E-012,112.50662E+000,28.01400E+000,-3.01500E-006,112.50662E+000
1,1,669,-47.50000E-006,185.60000E-012,112.67500E+000,28.05600E+000,6.96300E-006,112.67500E+000
1,1,670,-51.10000E-006,184.40000E-012,112.84329E+000,28.09800E+000,12.29300E-006,112.84329E+000
1,1,671,-51.10000E-006,185.70000E-012,113.01157E+000,28.14000E+000,14.44200E-006,113.01157E+000
1,1,672,-47.20000E-006,196.50000E-012,113.17980E+000,28.18200E+000,10.98300E-006,113.17980E+000
1,1,673,-53.20000E-006,200.70000E-012,113.34805E+000,28.22400E+000,3.25700E-006,113.34805E+000
1,1,674,-53.40000E-006,205.60000E-012,113.51632E+000,28.26600E+000,-5.92500E-006,113.51632E+000
1,1,675,-51.30000E-006,211.60000E-012,113.68458E+000,28.30800E+000,-11.73900E-006,113.68458E+000
1,1,676,-54.20000E-006,226.40000E-012,113.85282E+000,28.35000E+000,-14.58700E-006,113.85282E+000
1,1,677,-49.80000E-006,218.80000E-012,114.02108E+000,28.39200E+000,-12.17100E-006,114.02108E+000
1,1,678,-48.40000E-006,221.30000E-012,114.18933E+000,28.43400E+000,-3.85500E-006,114.18933E+000
1,1,679,-52.10000E-006,226.10000E-012,114.35762E+000,28.47600E+000,5.09600E-006,114.35762E+000
1,1,680,-49.40000E-006,228.50000E-012,114.52590E+000,28.51800E+000,11.04900E-006,114.52590E+000
1,1,681,-48.90000E-006,233.50000E-012,114.69423E+000,28.56000E+000,14.58500E-006,114.69423E+000
1,1,682,-52.60000E-006,236.90000E-012,114.86248E+000,28.60200E+000,12.23000E-006,114.86248E+000
1,1,683,-48.30000E-006,236.10000E-012,115.03074E+000,28.64400E+000,4.08400E-006,115.03074E+000
1,1,684,-49.20000E-006,241.20000E-012,115.19897E+000,28.68600E+000,-4.26800E-006,115.19897E+000
1,1,685,-52.60000E-006,231.30000E-012,115.36723E+000,28.72800E+000,-10.41800E-006,115.36723E+000
1,1,686,-51.10000E-006,261.60000E-012,115.53551E+000,28.77000E+000,-14.95600E-006,115.53551E+000
1,1,687,-53.70000E-006,300.00000E-012,115.70404E+000,28.81200E+000,-11.92900E-006,115.70404E+000
1,1,688,-55.50000E-006,256.10000E-012,115.87233E+000,28.85400E+000,-3.48300E-006,115.87233E+000
1,1,689,-47.90000E-006,294.40000E-012,116.04225E+000,28.89600E+000,11.28900E-006,116.04225E+000
1,1,690,-52.10000E-006,321.30000E-012,116.21049E+000,28.93800E+000,14.61000E-006,116.21049E+000
1,1,691,-52.50000E-006,313.70000E-012,116.37873E+000,28.98000E+000,12.52900E-006,116.37873E+000
1,1,692,-47.40000E-006,307.10000E-012,116.54700E+000,29.02200E+000,4.52700E-006,116.54700E+000
1,1,693,-51.10000E-006,236.70000E-012,116.71524E+000,29.06400E+000,-4.16200E-006,116.71524E+000
1,1,694,-51.60000E-006,229.30000E-012,116.88353E+000,29.10600E+000,-10.50800E-006,116.88353E+000
1,1,695,-46.80000E-006,231.00000E-012,117.05181E+000,29.14800E+000,-14.85200E-006,117.05181E+000
1,1,696,-51.30000E-006,241.20000E-012,117.22003E+000,29.19000E+000,-12.54400E-006,117.22003E+000
1,1,697,-51.20000E-006,273.10000E-012,117.38828E+000,29.23190E+000,-4.79500E-006,117.38828E+000
1,1,698,-49.90000E-006,292.70000E-012,117.55658E+000,29.27400E+000,3.95400E-006,117.55658E+000
1,1,699,-55.10000E-006,310.40000E-012,117.72481E+000,29.31600E+000,9.99600E-006,117.72481E+000
1,1,700,-54.30000E-006,351.80000E-012,117.89310E+000,29.35800E+000,14.96900E-006,117.89310E+000
1,1,701,-48.60000E-006,359.50000E-012,118.06139E+000,29.40000E+000,12.88600E-006,118.06139E+000
1,1,702,-51.80000E-006,318.30000E-012,118.22962E+000,29.44200E+000,5.52700E-006,118.22962E+000
1,1,703,-49.90000E-006,304.10000E-012,118.39785E+000,29.48400E+000,-2.93800E-006,118.39785E+000
1,1,704,-47.70000E-006,321.00000E-012,118.56612E+000,29.52600E+000,-9.67300E-006,118.56612E+000
1,1,705,-51.50000E-006,338.10000E-012,118.73437E+000,29.56800E+000,-14.31600E-006,118.73437E+000
1,1,706,-49.50000E-006,359.70000E-012,118.90266E+000,29.61000E+000,-13.32400E-006,118.90266E+000
1,1,707,-48.70000E-006,381.10000E-012,119.07093E+000,29.65200E+000,-5.97200E-006,119.07093E+000
1,1,708,-52.60000E-006,388.70000E-012,119.23917E+000,29.69400E+000,2.44600E-006,119.23917E+000
1,1,709,-49.30000E-006,384.30000E-012,119.40741E+000,29.73600E+000,9.66400E-006,119.40741E+000
1,1,710,-49.50000E-006,383.60000E-012,119.57581E+000,29.77800E+000,14.52000E-006,119.57581E+000
1,1,711,-55.50000E-006,392.80000E-012,119.74406E+000,29.82000E+000,13.37000E-006,119.74406E+000
1,1,712,-50.90000E-006,405.10000E-012,119.91230E+000,29.86200E+000,6.38100E-006,119.91230E+000
1,1,713,-53.40000E-006,420.50000E-012,120.08057E+000,29.90400E+000,-2.15000E-006,120.08057E+000
1,1,714,-52.50000E-006,428.00000E-012,120.24877E+000,29.94600E+000,-9.52100E-006,120.24877E+000
1,1,715,-47.80000E-006,435.10000E-012,120.41702E+000,29.98800E+000,-13.51800E-006,120.41702E+000
1,1,716,-49.70000E-006,442.40000E-012,120.58531E+000,30.03000E+000,-13.73800E-006,120.58531E+000
1,1,717,-52.00000E-006,451.10000E-012,120.75354E+000,30.07200E+000,-7.12200E-006,120.75354E+000
1,1,718,-47.00000E-006,461.20000E-012,120.92182E+000,30.11390E+000,1.35000E-006,120.92182E+000
1,1,719,-50.50000E-006,462.20000E-012,121.09008E+000,30.15600E+000,9.43700E-006,121.09008E+000
1,1,720,-52.30000E-006,473.30000E-012,121.25833E+000,30.19800E+000,13.49200E-006,121.25833E+000
1,1,721,-47.40000E-006,479.10000E-012,121.45065E+000,30.24000E+000,-14.68600E-006,121.45065E+000
1,1,722,-51.30000E-006,487.90000E-012,121.61890E+000,30.28200E+000,-12.45400E-006,121.61890E+000
1,1,723,-53.60000E-006,494.20000E-012,121.78714E+000,30.32400E+000,-4.24800E-006,121.78714E+000
1,1,724,-51.50000E-006,500.90000E-012,121.96675E+000,30.36600E+000,-14.25400E-006,121.96675E+000
1,1,725,-55.30000E-006,504.30000E-012,122.13503E+000,30.40800E+000,-13.40500E-006,122.13503E+000
1,1,726,-50.60000E-006,509.70000E-012,122.30325E+000,30.45000E+000,-6.43100E-006,122.30325E+000
1,1,727,-48.60000E-006,513.50000E-012,122.47156E+000,30.49200E+000,2.38600E-006,122.47156E+000
1,1,728,-51.80000E-006,517.70000E-012,122.63980E+000,30.53400E+000,9.61700E-006,122.63980E+000
1,1,729,-49.20000E-006,516.00000E-012,122.80802E+000,30.57600E+000,13.59500E-006,122.80802E+000
1,1,730,-48.40000E-006,524.30000E-012,122.97630E+000,30.61800E+000,13.80900E-006,122.97630E+000
1,1,731,-52.30000E-006,524.00000E-012,123.14454E+000,30.66000E+000,7.22000E-006,123.14454E+000
1,1,732,-48.40000E-006,526.10000E-012,123.31276E+000,30.70200E+000,-809.00000E-009,123.31276E+000
1,1,733,-49.10000E-006,527.60000E-012,123.48102E+000,30.74400E+000,-9.21100E-006,123.48102E+000
1,1,734,-52.10000E-006,528.00000E-012,123.64927E+000,30.78600E+000,-13.33400E-006,123.64927E+000
1,1,735,-49.50000E-006,527.50000E-012,123.81751E+000,30.82800E+000,-13.46700E-006,123.81751E+000
1,1,736,-53.50000E-006,525.80000E-012,123.98580E+000,30.87000E+000,-8.10800E-006,123.98580E+000
1,1,737,-55.70000E-006,536.40000E-012,124.15404E+000,30.91200E+000,-80.00000E-009,124.15404E+000
1,1,738,-49.90000E-006,527.70000E-012,124.32229E+000,30.95400E+000,9.14200E-006,124.32229E+000
1,1,739,-50.10000E-006,527.50000E-012,124.49057E+000,30.99600E+000,13.35800E-006,124.49057E+000
1,1,740,-52.60000E-006,522.60000E-012,124.65880E+000,31.03800E+000,13.61800E-006,124.65880E+000
1,1,741,-47.00000E-006,521.60000E-012,124.82708E+000,31.08000E+000,8.67600E-006,124.82708E+000
1,1,742,-50.80000E-006,518.40000E-012,124.99535E+000,31.12200E+000,628.00000E-009,124.99535E+000
1,1,743,-52.10000E-006,575.50000E-012,125.16368E+000,31.16400E+000,-8.97100E-006,125.16368E+000
1,1,744,-47.00000E-006,497.30000E-012,125.33192E+000,31.20600E+000,-13.25900E-006,125.33192E+000
1,1,745,-50.70000E-006,489.30000E-012,125.50018E+000,31.24800E+000,-13.55100E-006,125.50018E+000
1,1,746,-51.80000E-006,512.80000E-012,125.66851E+000,31.29000E+000,-8.46200E-006,125.66851E+000
1,1,747,-47.30000E-006,546.30000E-012,125.83679E+000,31.33200E+000,-313.00000E-009,125.83679E+000
1,1,748,-54.70000E-006,517.20000E-012,126.00506E+000,31.37400E+000,9.21900E-006,126.00506E+000
1,1,749,-55.30000E-006,547.10000E-012,126.17338E+000,31.41600E+000,13.33500E-006,126.17338E+000
1,1,750,-50.70000E-006,531.70000E-012,126.34187E+000,31.45800E+000,13.80500E-006,126.34187E+000
